air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,target,temp_difference_k,power_kw,wear_rate,temp_torque_ratio,rpm_stress,torque_stress,wear_stress,temp_stress,type_H,type_L,type_M
304.58,324.98,1342.6,45.03,70,0,20.400000000000034,6.331071347361194,0.05213764299018589,7.216964864098409,0.7458888847450618,0.5003332777407469,0.3043478128544429,0.9999384307711253,1,0,0
297.7,323.55,625.4,59.06,166,0,25.850000000000023,3.8679418603493883,0.26543012047601344,5.478326197371114,0.34744444251419754,0.6562221493086501,0.7217390990548218,0.99553843090651,0,1,0
298.54,315.44,826.9,45.35,83,0,16.899999999999977,3.9269819158080557,0.1003748929692237,6.9556765257604125,0.4593888863367284,0.5038888329012408,0.3608695495274109,0.9705845855204743,0,0,1
297.15,314.95,742.9,88.03,142,0,17.80000000000001,6.848408824081133,0.19114281611060957,3.5777571762175193,0.412722219929321,0.9781110024321108,0.6173912775047271,0.9690768932591726,0,1,0
298.76,321.77,1039.2,40.66,179,0,23.00999999999999,4.424815128697448,0.17224788132940838,7.9136724265439184,0.577333330125926,0.4517777275802524,0.7782608357277897,0.9900615079981074,0,1,0
305.96,321.28,688.8,49.35,114,0,15.319999999999993,3.559663237558908,0.16550522407803103,6.510231710186075,0.3826666645407407,0.5483332724074141,0.4956521523629499,0.9885538157368057,1,0,0
304.09,316.95,1727.8,65.36,129,0,12.860000000000014,11.8258980636661,0.07466141871361605,4.849295463694084,0.9598888835561729,0.7262221415308732,0.5608695408317591,0.9752307392236697,1,0,0
298.34,322.44,1787.9,54.91,190,0,24.100000000000023,10.280714199298124,0.10626992501666802,5.872153365115031,0.993277772259568,0.6101110433209951,0.8260869206049165,0.9921230463962141,0,0,1
305.63,312.05,1208.3,54.53,133,0,6.420000000000016,6.899837952457459,0.11007200107529587,5.722537003019071,0.6712777740484568,0.6058888215679087,0.5782608444234415,0.9601538166106519,0,0,1
301.48,318.62,605.6,74.58,168,0,17.139999999999986,4.729735598380751,0.2774108276517367,4.272190363074502,0.33644444257530864,0.8286665745926027,0.730434750850663,0.9803692006040247,0,1,0
300.83,309.05,1099.9,38.26,155,0,8.220000000000027,4.406834956182914,0.14092190070986543,8.077624652999306,0.6110555521608025,0.4251110638765484,0.673913014177695,0.9509230476639063,1,0,0
300.37,309.41,504.4,87.63,229,0,9.04000000000002,4.62867307598889,0.4540047491275823,3.530868021126553,0.2802222206654321,0.9736665584814934,0.9956521306238204,0.9520307399375159,0,0,1
299.15,323.49,1699.9,81.27,134,0,24.340000000000032,14.467125590127218,0.07882816589900485,3.980435095307605,0.944388883642284,0.9029998996666777,0.5826086703213621,0.995353815527575,1,0,0
297.8,323.24,1638.6,56.06,88,0,25.439999999999998,9.619547908832516,0.05370438146158684,5.765964008925435,0.910333328275926,0.62288881967902,0.38260867901701395,0.9945845847820128,0,0,1
304.26,320.44,1300.3,43.89,75,0,16.180000000000007,5.976373912878088,0.05767899671092058,7.300978058560478,0.7223888848756173,0.4876666124814875,0.326086942344046,0.985969200431717,0,1,0
304.22,309.97,743.5,70.83,101,0,5.75,5.5147627396858105,0.13584397934305342,4.376252382288242,0.4130555532608025,0.7869999125555652,0.4391304156899819,0.953753816807575,0,0,1
302.53,321.2,1547.4,46.81,133,0,18.670000000000016,7.585249170067881,0.08595062630250339,6.861780204704078,0.8596666618907408,0.520111053320994,0.5782608444234415,0.9883076618982258,1,0,0
304.58,322.37,889.4,39.64,34,0,17.79000000000002,3.6919804180637827,0.03822801845932069,8.132439926226052,0.4941111083660494,0.44044439550617825,0.14782608052930085,0.9919076617874566,0,0,1
297.82,319.57,1381.6,66.84,204,0,21.75,9.670465585924838,0.14765489180909894,4.781118375057095,0.767555551291358,0.7426665841481573,0.8869564831758051,0.9832922774371607,0,0,1
305.12,308.63,646.6,54.73,144,0,3.509999999999991,3.70586646703216,0.22270336803737445,5.639136554150091,0.35922222022654327,0.6081110435432173,0.6260869293005683,0.9496307400113619,1,0,0
302.11,313.23,1653.3,62.0,143,0,11.120000000000005,10.734256610638678,0.08649367878489277,5.052095959339361,0.9184999948972222,0.6888888123456874,0.6217391034026477,0.9637845857297052,0,1,0
303.88,315.45,1119.9,68.88,62,0,11.569999999999993,8.07794703088596,0.05536208540617836,4.579703167871201,0.6221666632101852,0.7653332482963057,0.269565205671078,0.9706153547502968,1,0,0
299.8,321.23,834.5,37.85,65,0,21.430000000000007,3.307659859252428,0.07789095173288255,8.486919818515238,0.46361110853549387,0.4205555088271657,0.28260868336483985,0.9883999695876934,0,0,1
302.53,319.7,918.5,84.05,114,0,17.170000000000016,8.0843572412561,0.12411540420124764,3.8036878282346427,0.5102777749429013,0.9338887851234683,0.4956521523629499,0.983692277424853,0,0,1
305.54,324.65,1360.0,86.69,133,0,19.109999999999957,12.346291576999695,0.09779411692798444,3.7449528498151055,0.7555555513580248,0.9632221151975427,0.5782608444234415,0.9989230461869832,0,0,1
299.84,317.5,1286.5,56.38,205,0,17.660000000000025,7.595624384526117,0.15934706444347405,5.631428586124763,0.7147222182515433,0.6264443748395139,0.8913043090737257,0.9769230468639063,0,0,1
299.46,308.14,1761.7,79.46,149,0,8.680000000000007,14.659161619543445,0.08457739635251521,3.8779255124684733,0.9787222167848766,0.8828887907901343,0.6478260587901713,0.9481230477500601,0,1,0
304.29,323.84,1001.9,63.29,40,0,19.549999999999955,6.640305956796161,0.03992414372767598,5.116763293290679,0.5566111080188272,0.7032221440864284,0.17391303591682453,0.9964307385713619,0,1,0
305.87,321.41,1090.4,59.79,111,0,15.54000000000002,6.827206110542302,0.1017975045689884,5.375647202601238,0.6057777744123457,0.6643332595185267,0.48260867466918805,0.9889538157244981,0,0,1
301.75,308.91,1789.5,55.44,214,0,7.160000000000025,10.38923433905083,0.11958647600119321,5.571968691924839,0.9941666611435186,0.6159999315555631,0.9304347421550112,0.9504922784463916,0,1,0
299.61,311.77,1794.4,76.33,72,0,12.159999999999968,14.343103785024146,0.04012483258958519,4.084500971505178,0.9968888833506174,0.8481110168765537,0.31304346465028415,0.9592922781756222,1,0,0
303.27,313.15,787.7,74.1,162,0,9.879999999999995,6.11234235708472,0.20566205147058458,4.226045313624114,0.4376111086799383,0.823333241851862,0.7043477954631393,0.9635384318911252,0,0,1
305.48,319.55,1661.4,41.43,82,0,14.069999999999993,7.208049449884908,0.04935596455184805,7.713008034514112,0.9229999948722223,0.4603332821851909,0.35652172362949025,0.9832307389775158,1,0,0
299.74,324.52,1751.7,75.62,129,0,24.779999999999973,13.87155093715983,0.07364274662531971,4.291456718929288,0.9731666612601853,0.8402221288642079,0.5608695408317591,0.9985230461992909,0,1,0
301.98,308.06,1152.0,65.94,75,0,6.079999999999984,7.9548141917841,0.06510416610152633,4.671822160779169,0.6399999964444445,0.7326665852592682,0.326086942344046,0.9478768939114802,0,0,1
299.46,318.6,689.9,73.22,108,0,19.140000000000043,5.289863766157441,0.15654442445942277,4.351269550495828,0.3832777756484568,0.8135554651605038,0.4695651969754262,0.9803076621443798,0,0,1
304.27,316.6,991.9,82.69,97,0,12.330000000000041,8.589136410782825,0.097792115154833,3.8287575488260313,0.5510555524941358,0.9187776756913693,0.42173911209829945,0.9741538161798827,0,1,0
301.54,311.54,1296.7,47.12,50,0,10.0,6.398429816567792,0.03855941976895643,6.611628478007539,0.7203888848867285,0.5235554973827224,0.21739129489603065,0.9585845858897052,1,0,0
299.18,320.52,1589.4,81.7,76,0,21.339999999999975,13.598276986913199,0.047816785907784154,3.92313293474505,0.8829999950944445,0.9077776769135915,0.3304347682419666,0.9862153542702968,0,0,1
299.07,318.59,1653.4,32.45,226,0,19.519999999999982,5.618511219076737,0.13668803594600196,9.817870626234011,0.9185555504524693,0.36055551549383164,0.9826086529300585,0.9802768929145571,0,1,0
303.85,319.75,1501.4,89.68,181,0,15.899999999999977,14.100049233391417,0.12055414865755862,3.5654545533614455,0.8341111064771606,0.9964443337284073,0.786956487523631,0.9838461235739655,0,0,1
302.53,313.73,1761.1,84.01,139,0,11.200000000000045,15.49328892187097,0.07892794231487173,3.7344359320990437,0.978388883453395,0.9334443407284067,0.6043477998109652,0.9653230472208294,0,1,0
305.19,312.14,1253.3,58.9,182,0,6.949999999999989,7.730346349487559,0.1452166269431371,5.299489762395626,0.6962777739095679,0.6544443717284031,0.7913043134215516,0.9604307396790542,0,0,1
303.38,314.85,644.4,36.43,45,0,11.470000000000027,2.4583477735535317,0.06983240115095592,8.642599878506758,0.3579999980111111,0.4047777328024741,0.19565216540642758,0.9687692009609478,1,0,0
301.8,319.42,664.7,66.71,145,0,17.620000000000005,4.643497728122405,0.2181435201121781,4.7881869602477956,0.3692777757262346,0.7412221398642066,0.6304347551984889,0.9828307389898235,1,0,0
300.64,320.84,521.8,38.82,229,0,20.19999999999999,2.121232262356241,0.4388654572850622,8.264809823593552,0.28988888727839507,0.4313332854074127,0.9956521306238204,0.9871999696246163,0,1,0
301.18,318.71,1600.1,80.54,88,0,17.529999999999973,13.495449936647569,0.05499656237112329,3.957163650712235,0.8889444395058642,0.8948887894568012,0.38260867901701395,0.980646123672427,0,0,1
302.74,309.22,1729.5,55.96,97,0,6.480000000000018,10.13507321019011,0.05608557354099119,5.52573167874702,0.9608333279953705,0.6217777086913657,0.42173911209829945,0.9514461245708886,0,1,0
298.06,308.67,1390.5,53.1,180,0,10.610000000000014,7.732040715125395,0.12944983725674336,5.812993255556825,0.7724999957083334,0.5899999344444518,0.7826086616257103,0.9497538169306519,1,0,0
300.45,312.0,1461.5,43.63,116,0,11.550000000000011,6.677480841545109,0.07937050920718092,7.15104122139784,0.811944439933642,0.48477772391358626,0.5043478041587911,0.9599999704615394,0,1,0
305.24,320.28,1058.0,64.32,164,0,15.039999999999964,7.1262379789557135,0.15500945033072352,4.979476837767905,0.5877777745123457,0.714666587259268,0.7130434472589805,0.9854768927545572,0,1,0
305.0,323.83,1553.9,38.81,177,0,18.829999999999984,6.31531950651585,0.11390694308573947,8.343981359448243,0.8632777729817902,0.4312221743086473,0.7695651839319485,0.9963999693415394,0,1,0
304.9,323.72,1161.9,69.31,22,0,18.82000000000005,8.433216863550552,0.018934503666972167,4.670609627671386,0.645499996413889,0.7701110255432194,0.09565216975425349,0.9960615078134922,0,0,1
301.26,324.36,1672.2,77.86,31,0,23.100000000000023,13.634249479433862,0.018538452227374404,4.165938329573808,0.928999994838889,0.865111014987665,0.134782602835539,0.9980307385221312,0,0,1
303.26,308.5,806.6,83.25,47,0,5.240000000000009,7.031873960419838,0.058269277730358573,3.7057052605759444,0.44811110862160497,0.9249998972222336,0.20434781720226883,0.9492307400236696,1,0,0
302.23,324.09,1585.0,88.49,178,0,21.859999999999957,14.687642041903826,0.11230283840818399,3.6624473203246333,0.8805555506635803,0.9832221129753207,0.7739130098298691,0.997199969316924,0,0,1
305.52,315.25,955.1,56.89,190,0,9.730000000000018,5.6900148103502355,0.1989320469172647,5.541394701811442,0.5306111081632716,0.632111040876551,0.8260869206049165,0.9699999701538472,0,1,0
300.22,315.86,1667.8,32.82,184,0,15.639999999999986,5.73206576105682,0.11032497835277025,9.62400681779195,0.9265555504080247,0.36466662614815265,0.7999999652173928,0.9718768931730188,0,0,1
300.39,315.6,1044.3,75.4,214,0,15.210000000000036,8.245656556468138,0.20492195532967583,4.185675837443522,0.5801666634435185,0.8377776846913684,0.9304347421550112,0.9710768931976342,0,0,1
304.49,320.44,929.9,65.24,160,0,15.949999999999989,6.35299945464374,0.1720615101402139,4.911709854121727,0.5166111082410494,0.7248888083456879,0.6956521436672981,0.985969200431717,1,0,0
300.56,324.87,1328.4,50.05,72,0,24.310000000000002,6.96244162118285,0.05420054159740634,6.490907794024417,0.7379999959000001,0.5561110493209944,0.31304346465028415,0.9995999692430779,0,0,1
300.61,311.29,675.7,51.84,147,0,10.680000000000007,3.668153741620918,0.21755216490229148,6.004821372526741,0.3753888868033951,0.5759999360000071,0.6391304069943301,0.9578153551441431,1,0,0
297.4,308.59,847.6,41.41,133,0,11.189999999999998,3.6755708324365317,0.15691363665746064,7.452062919086472,0.47088888627283954,0.46011105998765994,0.5782608444234415,0.9495076630920719,0,0,1
299.92,322.17,1156.4,35.49,82,0,22.25,4.297765351875094,0.07090971920693774,9.07776582762304,0.6424444408753087,0.3943332895185234,0.35652172362949025,0.991292277191007,0,1,0
305.79,312.33,717.4,59.74,121,0,6.539999999999964,4.488024391766696,0.168664619895949,5.228154464654424,0.398555553341358,0.6637777040246996,0.5260869336483942,0.9610153550456814,0,0,1
301.76,311.95,649.4,64.23,215,0,10.189999999999998,4.367961726445435,0.33107483321412334,4.856763995521719,0.3607777757734568,0.7136665873703792,0.9347825680529318,0.959846124312427,1,0,0
303.34,315.44,882.2,81.19,115,0,12.100000000000023,7.50063812120532,0.1303559268832926,3.885207059341414,0.49011110838827165,0.9021110108765543,0.4999999782608705,0.9705845855204743,0,0,1
300.99,309.38,1273.4,55.13,38,0,8.389999999999986,7.351593007017631,0.02984136932745901,5.611825573766447,0.7074444405141976,0.6125554874938347,0.1652173841209833,0.9519384322480483,0,0,1
297.09,311.54,1515.4,32.28,155,0,14.450000000000045,5.12258798980097,0.10228322487605104,9.651174209673416,0.8418888842117285,0.35866662681481926,0.673913014177695,0.9585845858897052,0,1,0
298.54,315.09,1248.1,57.02,150,0,16.549999999999955,7.452555417323596,0.12018267670713344,5.525954835854991,0.6933888850367284,0.6335554851605016,0.652173884688092,0.9695076624766873,0,0,1
298.34,309.51,1467.8,44.32,197,0,11.170000000000016,6.812323338944695,0.1342144697219344,6.9835273051608056,0.8154444399141976,0.4924443897284011,0.8565217018903608,0.9523384322357406,0,1,0
297.45,311.42,879.6,65.67,190,0,13.970000000000027,6.048961981935608,0.2160072735788168,4.742195105497928,0.4886666639518519,0.7296665855926016,0.8260869206049165,0.9582153551318353,1,0,0
299.25,314.4,738.4,62.72,120,0,15.149999999999977,4.8498282135519775,0.16251354059434533,5.012754302813407,0.4102222199432099,0.6968888114567987,0.5217391077504736,0.9673845856189358,0,0,1
301.65,314.05,946.2,45.92,133,0,12.400000000000034,4.550021418950678,0.14056224751043914,6.8390664549071305,0.5256666637462963,0.5102221655308705,0.5782608444234415,0.966307662575149,0,0,1
298.77,308.22,696.2,32.57,110,0,9.450000000000045,2.3745449517609836,0.1580005722780728,9.463306888760549,0.3867777756290124,0.36188884867901683,0.47826084877126745,0.9483692015886401,0,0,1
300.78,313.6,1199.4,73.43,120,0,12.82000000000005,9.22287219915288,0.10005002417833896,4.27073345080574,0.6663333296314815,0.815888798234578,0.5217391077504736,0.9649230472331372,1,0,0
297.16,311.62,1052.5,32.69,88,0,14.45999999999998,3.603011456591916,0.08361045051201473,9.532575854213565,0.5847222189737654,0.36322218186420197,0.38260867901701395,0.958830739728285,0,1,0
297.81,324.12,1613.7,79.91,201,0,26.310000000000002,13.503692742732305,0.12455846734486914,4.056062563375978,0.8964999950194446,0.8878887902345788,0.8739130054820432,0.9972922770063916,1,0,0
298.36,310.28,644.6,49.66,194,0,11.919999999999959,3.3521669070955893,0.30096183212904387,6.248085733369767,0.358111109121605,0.5517777164691425,0.8434782241965989,0.9547076629320719,0,0,1
299.2,319.49,626.0,51.62,82,0,20.29000000000002,3.3839267333073,0.13099041324296465,6.189266526682192,0.34777777584567904,0.5735554918271675,0.35652172362949025,0.9830461235985809,0,1,0
301.63,318.99,667.7,85.74,87,0,17.360000000000014,5.995059163503844,0.1302980360895906,3.720433435918657,0.370944442383642,0.9526665608148265,0.37826085311909335,0.9815076621074567,0,1,0
305.59,316.65,1159.8,37.03,101,0,11.060000000000002,4.497440582707545,0.08708397924569772,8.551172413942096,0.6443333297537037,0.41144439872840016,0.4391304156899819,0.974307662328995,0,1,0
298.22,323.6,1367.5,55.26,134,0,25.379999999999995,7.913467690870204,0.09798903036205463,5.855952613834128,0.7597222180015433,0.6139999317777853,0.5826086703213621,0.9956922770556224,1,0,0
298.96,312.87,1000.3,84.93,97,0,13.910000000000025,8.8965169569534,0.09697090775796353,3.6838568604901845,0.5557222191348765,0.9436665618148266,0.42173911209829945,0.9626768934560956,0,0,1
298.46,320.51,1228.4,56.39,218,0,22.05000000000001,7.25388256398715,0.17746662180505843,5.68380817807977,0.6824444406530865,0.6265554859382794,0.9478260457466936,0.9861845850404743,0,1,0
302.94,323.67,1234.2,79.62,105,0,20.730000000000018,10.29049659522263,0.08507535176571583,4.065184116404908,0.6856666628574075,0.8846665683703813,0.45652171928166435,0.9959076616643797,1,0,0
305.95,310.82,827.0,39.79,90,0,4.8700000000000045,3.4459428194867137,0.10882708453655279,7.811508466572388,0.4594444418919753,0.44211106198765976,0.39130433081285515,0.9563692013424862,0,0,1
302.41,324.94,568.3,76.71,46,0,22.529999999999973,4.565183687574698,0.08094316239762164,4.235953039244813,0.31572222046820986,0.85233323862964,0.1999999913043482,0.9998153538518353,1,0,0
302.75,322.85,729.2,50.5,55,0,20.100000000000023,3.8562630943794236,0.07542512238857484,6.393068040976625,0.4051111088604939,0.561111048765439,0.23913042438563373,0.993384584818936,0,1,0
299.43,315.56,1663.2,63.17,215,0,16.129999999999995,11.002312375487698,0.12926887849164936,4.9954084224460304,0.9239999948666667,0.7018888109012432,0.9347825680529318,0.9709538162783442,0,1,0
301.15,317.9,799.4,89.43,78,0,16.75,7.486451107660727,0.09757317866433353,3.5547351498674766,0.4441111086438272,0.9936665562592716,0.3391304200378078,0.9781538160568056,0,1,0
299.82,313.32,635.0,63.59,71,0,13.5,4.22854705981757,0.11181102186124375,4.927189034881422,0.35277777581790126,0.7065554770493915,0.30869563875236355,0.9640615087981075,1,0,0
299.04,312.27,1155.3,53.16,35,0,13.229999999999961,6.431442091050734,0.030295161167703966,5.874152393876525,0.6418333297675926,0.5906666010370443,0.15217390642722145,0.9608307396667465,0,0,1
304.09,317.76,1766.9,35.95,192,0,13.670000000000016,6.651804604787321,0.10866489270097406,8.838940517679966,0.9816111056577161,0.3994444000617333,0.8347825724007577,0.9777230468392909,0,0,1
301.69,316.82,922.9,49.47,152,0,15.129999999999995,4.781070793136735,0.1646982320435775,6.4042841309310425,0.5127222193737655,0.5496666055925994,0.6608695364839332,0.9748307392359773,1,0,0
